id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgxwoM6zpUP6IlLqP2h4AaABAg|"K Zeus"|https://yt3.ggpht.com/a/AATXAJx1LHJ7_ofIpg-GWQUDk_5-kO3btkNritKJyA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCkcGfI1VfE28ZYVc_YkiRiw|UCkcGfI1VfE28ZYVc_YkiRiw|"KAIA 서포터즈 2기로 활동하게 되서 너무 영광이에요! 더 열심히 활동하겠습니다"|mtN7-5h_bUk|none|2|2020-06-05T09:38:43Z|2020-06-05T09:38:43Z
UgzZDm0czaHzd3DXpL94AaABAg|"K Zeus"|https://yt3.ggpht.com/a/AATXAJx1LHJ7_ofIpg-GWQUDk_5-kO3btkNritKJyA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCkcGfI1VfE28ZYVc_YkiRiw|UCkcGfI1VfE28ZYVc_YkiRiw|"요즘처럼 코로나로 비대면 비접촉이 요구되는 시기에 더 유용한 기술인 것 같아요!"|o91Rsrku9Bk|none|1|2020-07-01T14:24:55Z|2020-07-01T14:24:55Z
UgwlEOpwwmErh4DP_ax4AaABAg|"Very berry"|https://yt3.ggpht.com/a/AATXAJwvdWZ9YijLHy8nB1e7V2vWS1sY_nMWk6Poog=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCsEMW-st5j5Mr_T0N1SCUhA|UCsEMW-st5j5Mr_T0N1SCUhA|"작업자의 편의를 돕는 멋진 로봇이네요 👍🏻"|o91Rsrku9Bk|none|1|2020-06-30T10:15:45Z|2020-06-30T10:15:45Z
Ugyf3oD8qVBJ-0meiWV4AaABAg|"신월동왈동이"|https://yt3.ggpht.com/a/AATXAJznzcOFHXK7GgN1XTlGhIy9dgSqS0NT36ot5g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCnnA5maBOqy7SDXPoInv6Zg|UCnnA5maBOqy7SDXPoInv6Zg|"물류로봇이 확산되면 정말 편하게 일하겠네요"|o91Rsrku9Bk|none|0|2020-06-02T04:13:55Z|2020-06-02T04:13:55Z
UgxnDdJdyJFNXZ0yk1t4AaABAg|"김정완"|https://yt3.ggpht.com/a/AATXAJzNMPqoW2H6ti4fmc0d79_XF3tXgBsk5uM49Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC7EI0kDsGP9xP8EEZPCwIEA|UC7EI0kDsGP9xP8EEZPCwIEA|"동영상 퀄리티가 점점 좋아지고 있는거 같아요~ 이해도 쏙쏙쏙~! 🤩🤩😍"|o91Rsrku9Bk|none|0|2020-05-24T14:18:06Z|2020-05-24T14:18:06Z
UgwfJBGRAoIZVEN9ytR4AaABAg|"Very berry"|https://yt3.ggpht.com/a/AATXAJwvdWZ9YijLHy8nB1e7V2vWS1sY_nMWk6Poog=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCsEMW-st5j5Mr_T0N1SCUhA|UCsEMW-st5j5Mr_T0N1SCUhA|"이 영상은 언제 봐도 너무 잘 만드신 것 같아요 👍🏻"|Ft9e1hepOq4|none|0|2020-06-30T14:54:38Z|2020-06-30T14:54:38Z
UgxL2EHHsp5lCwQn1GR4AaABAg|"K Zeus"|https://yt3.ggpht.com/a/AATXAJx1LHJ7_ofIpg-GWQUDk_5-kO3btkNritKJyA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCkcGfI1VfE28ZYVc_YkiRiw|UCkcGfI1VfE28ZYVc_YkiRiw|"찐 기술 기대됩니다"|Ft9e1hepOq4|none|0|2020-06-29T16:41:35Z|2020-06-29T16:41:35Z
UgzNAC7aEMuCH4g5Ymt4AaABAg|"김한"|https://yt3.ggpht.com/a/AATXAJyWdKSvts-X8hQl3fnRR8a81yQzygZysVaFKQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCTf7rmsTzUmfebBDg3W5XXw|UCTf7rmsTzUmfebBDg3W5XXw|"많은 기술들이 빨리 현실화되었으면 좋겠네요!"|Ft9e1hepOq4|none|0|2020-06-29T10:04:30Z|2020-06-29T10:04:30Z
Ugyv2FHo9_h-lp0L9lt4AaABAg|"신월동왈동이"|https://yt3.ggpht.com/a/AATXAJznzcOFHXK7GgN1XTlGhIy9dgSqS0NT36ot5g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCnnA5maBOqy7SDXPoInv6Zg|UCnnA5maBOqy7SDXPoInv6Zg|"찐 기술 찐 미래 기대됩니다!"|Ft9e1hepOq4|none|1|2020-06-02T04:12:50Z|2020-06-02T04:12:50Z
UgxzvPyiq4XI6QVMx1R4AaABAg|"simon lee"|https://yt3.ggpht.com/a/AATXAJwwFJDPO51S-9dArld6KUBxVIx6dHeyYEYdz7FsVg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCsvCLFt5eRmrCIR-QwveFGw|UCsvCLFt5eRmrCIR-QwveFGw|"찐찐찐찐~ 찐이야~"|Ft9e1hepOq4|none|1|2020-05-26T06:16:37Z|2020-05-26T06:16:37Z
Ugw_H_dr9aypTIOJU-l4AaABAg|"K Zeus"|https://yt3.ggpht.com/a/AATXAJx1LHJ7_ofIpg-GWQUDk_5-kO3btkNritKJyA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCkcGfI1VfE28ZYVc_YkiRiw|UCkcGfI1VfE28ZYVc_YkiRiw|"울버린처럼 자가치료가 된다니 진짜 유용한 기술이 될 것 같아요! 상상만 하던 기술이 실제로 나타나는게 너무 신기하네요"|GhdkeJvxtI4|none|0|2020-07-01T14:23:51Z|2020-07-01T14:23:51Z
UgwOjkJ2HC1D9aaeMVp4AaABAg|"MILD"|https://yt3.ggpht.com/a/AATXAJwuTYG5PTMPd7rhZQ-uu4pcbbmRVuuCKHbV9-nCa_E=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCpWP6shYyCFNl6gz0JNz6LA|UCpWP6shYyCFNl6gz0JNz6LA|"이번에 의정부 수영장 건물 사고 같은 것도.. 이 콘트리트를 썼다면 문제가 없었을까...너무 안타깝네요"|GhdkeJvxtI4|none|0|2020-06-26T07:07:15Z|2020-06-26T07:07:15Z
UgwoxhzK-4-4LhWkixB4AaABAg|"simon lee"|https://yt3.ggpht.com/a/AATXAJwwFJDPO51S-9dArld6KUBxVIx6dHeyYEYdz7FsVg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCsvCLFt5eRmrCIR-QwveFGw|UCsvCLFt5eRmrCIR-QwveFGw|"어렵지만 뭔지 알 것 같은 느낌."|GhdkeJvxtI4|none|0|2020-05-26T06:17:12Z|2020-05-26T06:17:12Z
Ugxqwjdpd6b1k7Br9ot4AaABAg|"퀸동표"|https://yt3.ggpht.com/a/AATXAJzg6mxh0oGzQRIzv7iGHl-HHmdFTdGNcN7H2Fqd=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCIRGQLsiJvpujcMn2yeocLQ|UCIRGQLsiJvpujcMn2yeocLQ|"와 신기하다... 이런 기술이 있는지 몰랐어요"|GhdkeJvxtI4|none|0|2020-05-19T10:53:39Z|2020-05-19T10:53:39Z
UgxOnefIs7W1TcVOof54AaABAg|"까멜리아"|https://yt3.ggpht.com/a/AATXAJyefBjjOVhBgaDaoGNGfKfa8_Yq88pA9dJpTw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCSF85tEolRixrIgMMt18dJQ|UCSF85tEolRixrIgMMt18dJQ|"스스로 치유하는 콘크리트라니! 영상을 통해서 보니 어떤 기술인지, 우리생활에 어떻게 쓰이고있는지 알기 쉽고 보기좋네요~"|GhdkeJvxtI4|none|0|2020-05-18T08:29:09Z|2020-05-18T08:29:09Z
UgwWzf98eqnxm0aAAol4AaABAg|"Park Jay"|https://yt3.ggpht.com/a/AATXAJz_L5N4v6V3up06JDlkWMxm_kb1qUkTA5moUg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCHK0ZWdXS8b3046pWAbVTIA|UCHK0ZWdXS8b3046pWAbVTIA|"알기 어려운 내용을 영상으로 잘 이해시켜주네요!! 그리고 넘 신기해여... 과학의 세계는 늘 경이롭네요 ㅎㅎㅎ"|GhdkeJvxtI4|none|0|2020-05-18T06:44:25Z|2020-05-18T06:44:25Z
UgxlBYR4o4oWlJUzNbh4AaABAg|"wert In"|https://yt3.ggpht.com/a/AATXAJy2P41teMaFarxkhJLdqc3kOAZc2NVldsQwGgWoRQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC0cR0aQZoL_os-hS9-Qgl6Q|UC0cR0aQZoL_os-hS9-Qgl6Q|"와 울 건물에 확 발라버리고 싶다... 거지같은 집.. 콘크리트와 박테리아 오묘한데 신박해! 나중에 살게될 아파트에도 적용될 날을 꿈꿔봅니다 ㅠ"|GhdkeJvxtI4|none|0|2020-05-18T06:39:29Z|2020-05-18T06:39:29Z
Ugwhs6m-Y2ArN7CYfWJ4AaABAg|"FLO"|https://yt3.ggpht.com/a/AATXAJy7PhUVHnEdFdhRytw8ySOHD5fTU1JxMvmiIRwj4A0=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC59hVICI2miVpWsaWTcYFXA|UC59hVICI2miVpWsaWTcYFXA|"기술이라고 해서 영상이나 내용도 딱딱할 줄 알았는데 재밌어서 호로록 봤어요!!"|GhdkeJvxtI4|none|0|2020-05-18T05:05:07Z|2020-05-18T05:05:07Z
UgxZNyQFE1cbMrPGlc94AaABAg|"ray ray"|https://yt3.ggpht.com/a/AATXAJxMWgAvsWGm4_rNrviAsRDDquvAVxWid2LWe2CcLQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCIYohxaK5wctkusfYlEtvjg|UCIYohxaK5wctkusfYlEtvjg|"와... 자가복구가 된다니 대박이네요. 우리나라 특허기술인가요?"|GhdkeJvxtI4|none|0|2020-05-18T05:00:42Z|2020-05-18T05:00:42Z
UgwsZrFlnXDPVdCZk9t4AaABAg|"조용현"|https://yt3.ggpht.com/a/AATXAJzJivP7XZnaYdoPRx8540d7cusY_hrQzPVD7Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCmYILO5V3QfSPBqBEW_YYfg|UCmYILO5V3QfSPBqBEW_YYfg|"앞에 예시들이 일상속에서 발생하는 일들이라 집중하고 봤어요! 정말 유익한 내용이고, 스스로 고치는 콘트리트라니 너무 신기해요!ㅎㅎ"|GhdkeJvxtI4|none|0|2020-05-18T04:58:49Z|2020-05-18T04:58:49Z
UgyBxwYE5AYu7p6kFmR4AaABAg|"김공실"|https://yt3.ggpht.com/a/AATXAJyB1xPaRSZ6D7sfDTxa2-0EX6oCSPZ7eZsJOQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCFDy8BGqMwvwkMCI_UAFSBA|UCFDy8BGqMwvwkMCI_UAFSBA|"와 대박 자가 치유 콘트리트라니! 진짜 과학의 발전은 끝이 없군요!"|GhdkeJvxtI4|none|1|2020-05-18T04:56:52Z|2020-05-18T04:56:52Z
UgwFt83wkdpy7niKX1V4AaABAg|"Patrick Jang"|https://yt3.ggpht.com/a/AATXAJyBTWlBlTvuqhaXJ5W8mE53rmTfJJS-Feu8NWu9=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCxzrJ-_cSoJEcizf_pE9XKg|UCxzrJ-_cSoJEcizf_pE9XKg|"아 자가 치유 콘크리트 기술의 발전이 새로운 세상을 만들듯 합니다."|GhdkeJvxtI4|none|1|2020-05-18T04:55:28Z|2020-05-18T04:55:28Z
Ugxcf5PP4Iw_DaUC5Ip4AaABAg|"김정완"|https://yt3.ggpht.com/a/AATXAJzNMPqoW2H6ti4fmc0d79_XF3tXgBsk5uM49Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC7EI0kDsGP9xP8EEZPCwIEA|UC7EI0kDsGP9xP8EEZPCwIEA|"너무 재미있고 유익한 자료인거 같아요~! 스스로 고치는 콘크리트라니 신기방기~^^"|GhdkeJvxtI4|none|4|2020-05-08T13:20:03Z|2020-05-08T13:20:03Z
Ugy0OzFhh7BdFtUJ-2F4AaABAg|"김병순"|https://yt3.ggpht.com/a/AATXAJyESv6xMeW0EKl1k-U8ny1OjAWe-j5nnmLPxw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC5qgce1I-YR8v_yEvt5hHMA|UC5qgce1I-YR8v_yEvt5hHMA|"버스인데"|da4J2PN5h3s|none|0|2020-06-03T11:25:28Z|2020-06-03T11:25:28Z
UgxCmfMVIdc8r7QIYcd4AaABAg|"Very berry"|https://yt3.ggpht.com/a/AATXAJwvdWZ9YijLHy8nB1e7V2vWS1sY_nMWk6Poog=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCsEMW-st5j5Mr_T0N1SCUhA|UCsEMW-st5j5Mr_T0N1SCUhA|"제 1기 서포터즈 발대식이라니~ 벌써 예전 일이네요^^ 2기로 활동하게 되어 너무 영광입니다 :)"|W4cZCKoaUAA|none|0|2020-06-30T14:55:35Z|2020-06-30T14:55:35Z
UgymTeVdqYyEd2g3aC14AaABAg|"이원형"|https://yt3.ggpht.com/a/AATXAJxisLDjuYgIuth9AjKwwlzsKjfqmwm1mAjB=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCKKkJzNDRczLsalB3bkmOow|UCKKkJzNDRczLsalB3bkmOow|"열차 회생에너지에 대해 ESS등 스마트그리드기술을 활용해서 에너지효율을 높였으면 좋겠다고 생각하였는데 벌써 수락산쪽에는 시범운영중이네요!! 에너지 효율 증가 외에도 가선전압 상승으로 인한 전력계통에 악영향을 주는 것도 막고 정말 좋은 것 같습니다!!!"|rV6boKqmjas|none|0|2019-12-11T08:29:51Z|2019-12-11T08:29:51Z
UgzQzRWTAJe6yBfXX9p4AaABAg|"원종헌"|https://yt3.ggpht.com/a/AATXAJzx_BtKX2YXyQCoA6fMx03SrDFA5-Lo9maoEO71=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCUqcvwo4F3wA0sHUng6YU7Q|UCUqcvwo4F3wA0sHUng6YU7Q|"베셀 항공기 좋은 것 같습니다."|f1kBcbc2x8M|none|0|2019-09-02T00:58:12Z|2019-09-02T00:58:12Z
UgywPDdWWoeFuizlgUh4AaABAg|"SUNGHO HONG"|https://yt3.ggpht.com/a/AATXAJy6TiPq5rnVUrCPidYMB_8QSXoSV8lbvGQCBx8GSA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCPbT57Z6B7twT96mU7fH7gw|UCPbT57Z6B7twT96mU7fH7gw|"빨리타고싶어요!!!!"|f1kBcbc2x8M|none|0|2019-07-17T10:02:16Z|2019-07-17T10:02:16Z
UgzWwuht9SlONN-yAb94AaABAg|"zom bie0731"|https://yt3.ggpht.com/a/AATXAJzyXLHmArXFxFKdbXZ1MUtQdOh_Fakqy0wowYmW=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCK-0vOdj1QmW08cCX8nqxIA|UCK-0vOdj1QmW08cCX8nqxIA|"양지에다 저거 만들었구나 ㅋㅋ 난 근데 저걸 보면 답답해질까? ㅋㅋㅋㅋ"|BKNyux6whbc|none|0|2019-11-13T06:02:17Z|2019-11-13T06:02:17Z
Ugz3RIQnz25HtJJP2IZ4AaABAg|"duda bagunça ana bagunça tudo."|https://yt3.ggpht.com/a/AATXAJxcTgq94K9iQNuwg4kaG_ko-bu8szEpGsTTjRJU8A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCrHiNtkLJiGQcgy-lpC-lmA|UCrHiNtkLJiGQcgy-lpC-lmA|"Eu unica brasileira aqui vendo como é jornal coreano por causa do bts kkkkkk"|7mF_m3dn3Zc|none|0|2020-07-04T04:50:49Z|2020-07-04T04:50:49Z
UgyvFQXIncyDkykoi6p4AaABAg|"Monica Kim"|https://yt3.ggpht.com/a/AATXAJzxo1z2qfYGoIQgaLYRh1TP1rw40NFsmAHbjw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCWTCVy-aiTrNzO3FCBaiWXw|UCWTCVy-aiTrNzO3FCBaiWXw|"안녕하세요"|RjtPKdTDzsM|none|0|2020-04-20T15:30:26Z|2020-04-20T15:30:26Z
Ugz_hfH8I8oJ8711mTV4AaABAg|"웃긴예능영상들"|https://yt3.ggpht.com/a/AATXAJwRy1ifN0lqLIkFVG9W9NQvWESGtrQ81G6yKwd9=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCTJVX-tR80Dx6MOpDcswsjA|UCTJVX-tR80Dx6MOpDcswsjA|"기가막힙니다!"|s06ndbLkfRI|none|0|2020-04-20T16:11:50Z|2020-04-20T16:11:50Z
UghVQSVyg1rSCngCoAEC|"Hae Kim"|https://yt3.ggpht.com/a/AATXAJySCghpXp_rWZTLCVzmAO8DZ0nQnE6yDpI2KJAB=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAGkuUYs93OHVMi_4UnzQCQ|UCAGkuUYs93OHVMi_4UnzQCQ|"Stopping or blocking deep water flowway. You are confronting the word "Serve water way."  Turn the market even copying, killing destroying theirs. Your seeds should not be born as described in the Bible.  You should not be born. Block the water natural flow. Destroy the earth,  How many times have you got new organs? You speak non- human language.   @13;42 6 victims indicates this works is done by the SYMBOLISM..... Bhat-Men Ty-cconKhan-shinskins. of the ancient manipulator pedophile CCatolic and their gangs.  Be mature! Your mother had seaweeds soup after your birth shoud not be born."|1Wr3hBqKSns|none|0|2017-02-12T08:17:49Z|2017-02-12T08:17:49Z
Ugjsk6Ujl4bv1HgCoAEC|"Hae Kim"|https://yt3.ggpht.com/a/AATXAJySCghpXp_rWZTLCVzmAO8DZ0nQnE6yDpI2KJAB=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAGkuUYs93OHVMi_4UnzQCQ|UCAGkuUYs93OHVMi_4UnzQCQ|"Cconskins.... Con-Ryu. Kin work for the Con became targets. Sniks-Noks means The snow clan's Rustbreak bonesknewing their bones, Eating the Shin clan's. They are ENEMIES. But still these circle try to steal their business ideas. The Shin means shoes, god,  sour, Acid , sheen bones' owners are not bow rotten bones children."|1Wr3hBqKSns|none|0|2017-02-12T05:05:51Z|2017-02-12T05:08:24Z
UgjWvN3Hn-t3oHgCoAEC|"Hae Kim"|https://yt3.ggpht.com/a/AATXAJySCghpXp_rWZTLCVzmAO8DZ0nQnE6yDpI2KJAB=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAGkuUYs93OHVMi_4UnzQCQ|UCAGkuUYs93OHVMi_4UnzQCQ|"Islamic and Ccattolic are Cons 6 years old brides wedding and under ground TOMBS... Their are genocidal groups. Bhat-Ty-Khan.....  Bhatmen, Tycccon, Khanpytan...."|1Wr3hBqKSns|none|0|2017-02-12T03:13:06Z|2017-02-12T03:13:06Z
UggCDi58t0WvvngCoAEC|"Hae Kim"|https://yt3.ggpht.com/a/AATXAJySCghpXp_rWZTLCVzmAO8DZ0nQnE6yDpI2KJAB=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAGkuUYs93OHVMi_4UnzQCQ|UCAGkuUYs93OHVMi_4UnzQCQ|"To use as filler to bury Con-Kretes?? They do not spend a penny from their pockets but users."|1Wr3hBqKSns|none|0|2017-02-12T03:10:17Z|2017-02-12T03:10:17Z
UghNZb94RN1n7HgCoAEC|"Hae Kim"|https://yt3.ggpht.com/a/AATXAJySCghpXp_rWZTLCVzmAO8DZ0nQnE6yDpI2KJAB=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAGkuUYs93OHVMi_4UnzQCQ|UCAGkuUYs93OHVMi_4UnzQCQ|"under the water? to bury them ?"|1Wr3hBqKSns|none|0|2017-02-12T03:06:02Z|2017-02-12T03:06:02Z
