id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgwML1Luylqe4mM8Ew94AaABAg|"steve ascension"|https://yt3.ggpht.com/a/AATXAJzFdtTj55-4kuRWstUk_hdYxH6S_sn78Gl4YkI9wA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCm2Dpg02INRDgNvo0zwCxdg|UCm2Dpg02INRDgNvo0zwCxdg|"A.S.I.O. please investigate this mob, because China has too much influence in their thinking."|K5Z-dOT5_BQ|none|0|2020-06-26T22:59:03Z|2020-06-26T22:59:03Z
UgxnTAYxcxI5OJezXNV4AaABAg|"우리집너머"|https://yt3.ggpht.com/a/AATXAJwtzt4MOJlnj_R9WyHXn5ogHHxWo1OR6w4Z_cmLRA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCIeLyHr8gCAx7UfIP8nqvHQ|UCIeLyHr8gCAx7UfIP8nqvHQ|"good job^^"|QP80MUHAqVU|none|0|2020-03-15T19:46:47Z|2020-03-15T19:46:47Z
UgzUPKMShy6AOQQBYY54AaABAg|"나민주"|https://yt3.ggpht.com/a/AATXAJxUCqWdNxrl4SuGXKCmerTEpG4OgsjqnSBbtLnD2A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC2qKCqREc9dEiMnU255jyPg|UC2qKCqREc9dEiMnU255jyPg|"좋은 영상 감사합니다."|Qlf366gDrMc|none|2|2019-08-27T11:49:07Z|2019-08-27T11:49:07Z
UgyGk-oRgQiQ5hYQgTV4AaABAg|"Milky Way"|https://yt3.ggpht.com/a/AATXAJwq3hU07ASvgLwY-vJVFbJnUYLwdhF1oRgzPF5E=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCzsh2R95ztOCw6w338B9qug|UCzsh2R95ztOCw6w338B9qug|"국제정세에 대한 도움이 많이 되는 영상이네요~^^"|Qlf366gDrMc|none|4|2019-07-30T12:11:31Z|2019-07-30T12:11:31Z
UgwJvs58I-RgjYYUljd4AaABAg|"hyuk-joo jeon"|https://yt3.ggpht.com/a/AATXAJwYzLTTOJL6J3kqQzYHJByiZQGjQV7eo8eLx0DZ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCrEvC7z86ZKzdwdya7VMrBQ|UCrEvC7z86ZKzdwdya7VMrBQ|"엄지척 ~ !"|BFVBeK2rBrk|none|0|2019-07-23T08:38:03Z|2019-07-23T08:38:03Z
UgwN5c_3NdEb7zFi-yR4AaABAg|"최규화"|https://yt3.ggpht.com/a/AATXAJzwCoNjmKJCGLLcXLjUy3xikGsCM9Vxx6rZyw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC6ruU5UsK4N-Bw7syClnMWg|UC6ruU5UsK4N-Bw7syClnMWg|"구독과 좋아요 꾸욱"|BFVBeK2rBrk|none|0|2019-07-21T05:02:28Z|2019-07-21T05:02:28Z
UgyXE6IGifL3vPaUiNJ4AaABAg|"노구찌"|https://yt3.ggpht.com/a/AATXAJzMlLOl1T5OVAU7QfTeQ0R7NE-ojI2iNC6x-KbMfw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCOB0BXECnrh1sS90p9Zqgsw|UCOB0BXECnrh1sS90p9Zqgsw|"좋은 소식이네요. 항상 노력해주셔서 감사드립니다. ^^"|BFVBeK2rBrk|none|0|2019-07-20T10:37:48Z|2019-07-20T10:37:48Z
UgzieLWqHH24seHwTk14AaABAg|"topaz"|https://yt3.ggpht.com/a/AATXAJzjN37tVoih1XuZpxoaFPYDxvkfi3lLVMGEew=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCwaVfqp8jNB_NLrATnUNwOw|UCwaVfqp8jNB_NLrATnUNwOw|"미중 무역전쟁이 언제까지 이어질지 궁금하네요"|BFVBeK2rBrk|none|0|2019-07-18T11:55:38Z|2019-07-18T11:55:38Z
UgyZyZB6MDbGp5WlJAd4AaABAg|"思悼李愃"|https://yt3.ggpht.com/a/AATXAJwa2nDb6EMMfhbeV96AX94BCk4R-Hlujpyt99WdrA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCbYwGSvn2nBSf0qSX3tTH9g|UCbYwGSvn2nBSf0qSX3tTH9g|"こんな企画いいね(๑•᎑<๑)ｰ☆"|dtIzVgrpHTI|none|3|2019-06-13T09:34:49Z|2019-06-13T09:34:49Z
UgyMOYJL2pH0O0E52ux4AaABAg|"Milky Way"|https://yt3.ggpht.com/a/AATXAJwq3hU07ASvgLwY-vJVFbJnUYLwdhF1oRgzPF5E=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCzsh2R95ztOCw6w338B9qug|UCzsh2R95ztOCw6w338B9qug|"설명이 귀에 쏙쏙 들어오네요 정말 많은 도움이 됐어요!"|pHepfD0cIu0|none|2|2019-04-10T14:23:56Z|2019-04-10T14:23:56Z
UgwonqIc3lYgPZF0dQt4AaABAg|"lyni"|https://yt3.ggpht.com/a/AATXAJyLBboHnFQZRSWETn4kCCS5T_jg6R4nYdFDvQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCcjhYCP5FLY-09cO7GD3aRQ|UCcjhYCP5FLY-09cO7GD3aRQ|"오 유용하네요. 길이도 3분으로 짧아서 보기 편하고요. good!!"|pHepfD0cIu0|none|3|2019-04-10T10:28:37Z|2019-04-10T10:28:37Z
Ugwxfj9m-glGVqXVomZ4AaABAg|"趙式翔龙"|https://yt3.ggpht.com/a/AATXAJxn7-YSFtHOAfZHJItClXfpFZ0IW5iOYaLnaa_D4w=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC_OaRhHvLb2q3BPXkRipVlQ|UC_OaRhHvLb2q3BPXkRipVlQ|"미국은 한 사람으로서 그의 장년기는 이미 끝났고 갱년기에 접어들었다 성질이 급해서 이제 스스로도 자신을 알지 못한다 자신이 옳지않다는것을 알지만 생리적으로 통제할수 없다"|A-Bxa9aiDGE|none|0|2020-05-25T15:23:24Z|2020-05-25T15:23:24Z
Ugz3zZDQo_RFfr5snx54AaABAg|"思悼李愃"|https://yt3.ggpht.com/a/AATXAJwa2nDb6EMMfhbeV96AX94BCk4R-Hlujpyt99WdrA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCbYwGSvn2nBSf0qSX3tTH9g|UCbYwGSvn2nBSf0qSX3tTH9g|"좋아요(´•ω•｀)"|fX2UkRoMDoI|none|0|2019-07-02T17:50:28Z|2019-07-02T17:50:28Z
Ugw4N8RlsXX2VNT-HER4AaABAg|"임은애"|https://yt3.ggpht.com/a/AATXAJynmIuTlWOfxdwIAlIKQflEuy70euOcDOcXmQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCrCxhP3k-PFc41vbJo5xABA|UCrCxhP3k-PFc41vbJo5xABA|"중국경제의 수출 비중은 지난해 상반기 대비 각각 전년 같은 기간보다 무려 다섯 차례에 걸쳐서 올해 들어 있어 글을 남기고 싶은 마음이 드는 것이다 건강한 몸으로 일하며 살아가는 사람들의 모습을 볼 수 있습니다"|VLgc6tNNO7k|none|0|2018-12-11T16:17:00Z|2018-12-11T16:17:00Z
UgwLEINc-KVTquzKXsp4AaABAg|"임은애"|https://yt3.ggpht.com/a/AATXAJynmIuTlWOfxdwIAlIKQflEuy70euOcDOcXmQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCrCxhP3k-PFc41vbJo5xABA|UCrCxhP3k-PFc41vbJo5xABA|"양쪽 끝에 있는 작은 공간 속에서 나오는 길에 대한 이야기를  멘트 합니다"|KRIhdu6fSI8|none|0|2018-12-11T16:22:03Z|2018-12-11T16:22:03Z
UgwlfN7oTHgtX1U8rTB4AaABAg|"ale dk"|https://yt3.ggpht.com/a/AATXAJwA27K0VKsuJsqSbVM9Kt4myaY-GpaYHyiTfw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCdliFrqtnSwjqhIRQ1-OQ9Q|UCdliFrqtnSwjqhIRQ1-OQ9Q|"자유 시장!"|ky4HMtc8iTQ|none|0|2020-02-14T21:32:40Z|2020-02-14T21:32:40Z
